id,price_doc
33664,8044784.853754784
33665,9348049.626189718
33666,5224302.3910962595
33667,3596979.5064779897
33668,9681202.698859364
33669,12964126.965985993
33670,4845590.462024911
33671,5272081.382624427
33672,13782789.205124531
33673,14289004.00184468
33674,5326701.59071207
33675,9498703.809311325
33676,4419410.144346038
33677,6229548.150557299
33678,8839775.304526228
33679,11397821.435680335
33680,7551938.440835587
33681,11279799.88918214
33682,7518915.4065711945
33683,7288069.07274142
33684,5346378.517705918
33685,6708488.817625063
33686,8498797.208962774
33687,6377796.760548798
33688,13318834.82084555
33689,7146304.638078063
33690,5865246.149686063
33691,7335278.424361283
33692,5451798.417387913
33693,13560843.89439678
33694,4907162.191055531
33695,7108477.809954474
33696,6267561.1848577
33697,4489919.904059089
33698,7457422.358026289
33699,10186722.488430731
33700,4478980.930045999
33701,7326313.359987674
33702,5095015.6003732495
33703,8444932.03191412
33704,5132468.891819692
33705,8456069.108741667
33706,7433741.67328077
33707,4577696.478682612
33708,3804719.5736775827
33709,6806402.257715937
33710,4927214.3050887585
33711,11512606.986225223
33712,9455816.3673962
33713,5883602.077409776
33714,6492347.810152933
33715,5233449.910857886
33716,6465273.875831777
33717,9048656.985496294
33718,4874099.714983559
33719,10737510.302969038
33720,4911368.201281137
33721,7146828.354308792
33722,4931556.880955735
33723,5008549.8746189065
33724,6121670.817708258
33725,4491198.27397293
33726,8669633.176839214
33727,10105847.744437218
33728,7418649.820193151
33729,5230744.698406381
33730,5148254.380888124
33731,13078529.03845083
33732,5434600.702731611
33733,3502456.931333903
33734,5859546.857968418
33735,8884108.121250812
33736,4754898.421663446
33737,12568761.637707738
33738,5010658.543205082
33739,6731404.997311773
33740,4504110.474098146
33741,10522399.972309278
33742,5006559.790383905
33743,6622141.043238043
33744,3859438.7237334196
33745,2149539.64443909
33746,10111352.053877836
33747,10445545.465012008
33748,6133265.235147444
33749,4779475.1988638695
33750,8788638.780065352
33751,5659240.108225182
33752,3459844.6609618887
33753,12116019.306771806
33754,8872762.402102316
33755,8242713.888783974
33756,9045314.260580378
33757,6824628.646143203
33758,6619119.362778952
33759,2640489.122758918
33760,5725666.3624125
33761,6063331.823289672
33762,5234352.39489733
33763,4546666.038009135
33764,7345072.805117015
33765,6208514.2658608565
33766,5752202.39153429
33767,11938646.015546594
33768,6144788.634265113
33769,7925934.335803391
33770,3728586.230020583
33771,5472138.234062791
33772,7716579.176928733
33773,5690731.337807682
33774,7994835.315034874
33775,3995693.5466792467
33776,6468511.480509737
33777,8431032.566609187
33778,7753665.664037196
33779,7753426.961514886
33780,15290661.005653447
33781,5674882.571832779
33782,4885795.769651313
33783,7685588.25947959
33784,8004599.472080972
33785,11945885.195929272
33786,8787844.42226488
33787,7474313.600642504
33788,5974819.657149407
33789,5771116.234913132
33790,4902129.870938285
33791,8730580.47583049
33792,4530070.465290787
33793,10682904.519359494
33794,4625947.546617302
33795,6121539.874719829
33796,8848790.640508195
33797,14319659.038640693
33798,8049376.261839136
33799,3973417.0019292403
33800,6506165.687341208
33801,6990309.757729281
33802,6658913.495887081
33803,5789590.356760495
33804,10867583.242408436
33805,4561322.259809942
33806,7606933.074611408
33807,11534745.358511604
33808,6154844.929968143
33809,17082639.602490615
33810,7135559.792514452
33811,10847095.709070724
33812,9319896.111625416
33813,3343836.993290187
33814,13226789.824875936
33815,13827415.949846266
33816,7405724.017783058
33817,8189950.211940001
33818,8422653.26117978
33819,5234480.92193074
33820,5311510.767750714
33821,6783904.736122094
33822,4347187.471625506
33823,6296235.226671877
33824,10463249.904333541
33825,9318775.764619002
33826,9979256.00566803
33827,4901260.951045726
33828,5201166.287299133
33829,9211324.146872787
33830,4467248.175822512
33831,7855201.075926466
33832,7158318.432048838
33833,9350047.545426361
33834,8741664.473781165
33835,12239182.699751915
33836,7484760.282576152
33837,5798563.410245118
33838,9361474.58427833
33839,7468234.603374191
33840,9800926.606801257
33841,10104922.029767223
33842,12196420.650886081
33843,6103037.646840193
33844,2791036.838133178
33845,4435761.157654483
33846,4072346.936324397
33847,4189625.3294978854
33848,5752232.362684835
33849,14381901.376537947
33850,4074354.49914902
33851,5025387.055758638
33852,8118149.090093681
33853,10490622.091623977
33854,6351622.8248783825
33855,7018979.608960416
33856,2543408.75472263
33857,8872806.601435944
33858,6767337.698526817
33859,12309410.040944591
33860,3024772.8871040894
33861,4543902.080101286
33862,5428185.8842935795
33863,4397753.781388885
33864,5870152.356469301
33865,5066752.352428461
33866,7209776.000735412
33867,5537334.604874018
33868,11945447.571331175
33869,10292143.389247214
33870,7132110.345626872
33871,5832101.673621962
33872,7643160.828257709
33873,7050928.075706792
33874,4618068.600758938
33875,11121097.262201153
33876,9264064.34559233
33877,9102455.466401616
33878,5826384.4769185055
33879,12644111.891995508
33880,5652549.333694127
33881,6801115.898032078
33882,6713242.237147339
33883,4456386.2539876085
33884,7415618.01213652
33885,7518224.813805598
33886,8795416.38285782
33887,7510519.749651183
33888,13876766.360947097
33889,7786759.051893752
33890,8322748.0844308
33891,7798146.793237034
33892,4454065.952641453
33893,10114933.910538109
33894,6815902.285707717
33895,6158796.352990322
33896,4803492.662174744
33897,4902817.176649596
33898,8329498.452839428
33899,10469209.34799862
33900,12910869.92723934
33901,6697400.923896182
33902,5752721.053427287
33903,5166183.383194559
33904,6188352.055871381
33905,6302612.174549281
33906,5664895.874159804
33907,3008937.982245981
33908,2920209.626097731
33909,7340348.832406412
33910,4883772.159645985
33911,6017753.421695013
33912,3872027.050564904
33913,6563925.058757768
33914,3375608.613821492
33915,22690347.165908802
33916,7353649.753629625
33917,5371366.835685229
33918,9181414.092648711
33919,6119883.370153564
33920,3375608.613821492
33921,4852788.429949089
33922,4749859.117787383
33923,12741666.468164124
33924,5186134.014792487
33925,10599538.75898868
33926,7227113.3704928635
33927,9542881.780246638
33928,7579504.926036532
33929,9361468.105238143
33930,5621205.952185225
33931,8422653.26117978
33932,5277355.9780588765
33933,8834462.009095948
33934,4695816.968422367
33935,3211739.059381213
33936,5991173.591601951
33937,6778928.00788778
33938,7515881.870415633
33939,5763599.367346744
33940,13883594.353445968
33941,7630652.501865832
33942,14712935.560929868
33943,8397135.067959731
33944,6165167.65335532
33945,13363471.570586463
33946,6436338.546539212
33947,11416378.93959163
33948,9247578.881757712
33949,5685709.386570409
33950,6783741.958943388
33951,4594091.713920157
33952,9354822.51613848
33953,7294218.840491172
33954,17697703.119033452
33955,6809352.7981162025
33956,11898791.330040205
33957,3421284.584632446
33958,5308751.417438515
33959,4274137.236492592
33960,4053174.2405655566
33961,8372559.893894937
33962,5199780.80680416
33963,10052914.14484834
33964,7117583.637797624
33965,3032631.845066011
33966,4686675.8268285105
33967,7643160.828257709
33968,9642658.911754422
33969,4921987.999501934
33970,4952378.25681786
33971,4827897.864608799
33972,8278173.441553275
33973,7685588.25947959
33974,1641712.0721264405
33975,9423346.420473935
33976,16214793.806719758
33977,5277581.907565274
33978,7278225.302310244
33979,8422653.26117978
33980,16352883.474536888
33981,6208514.2658608565
33982,3138824.568179762
33983,2965616.2066257605
33984,4609473.065172128
33985,7902961.9386528
33986,7931641.578004922
33987,5259207.71242584
33988,2863586.9612347116
33989,7183565.782600579
33990,3034254.9337721276
33991,4937532.128912081
33992,3249450.281213478
33993,12929041.29210034
33994,7985888.720583681
33995,7980596.137257853
33996,7910991.787129311
33997,6398070.498767583
33998,7834601.772405679
33999,5265523.940553344
34000,4931535.3144158
34001,8371062.533442173
34002,5592559.716241135
34003,4576546.100482831
34004,4749609.970895148
34005,7256459.087251806
34006,14112555.793812003
34007,5708971.394763333
34008,5862453.320708422
34009,8846845.652770005
34010,8413852.056014372
34011,4285419.995802035
34012,7893653.109165266
34013,8161762.5215359265
34014,8591410.63554285
34015,7457422.358026289
34016,3008937.982245981
34017,11952266.571133628
34018,11095831.533495128
34019,10423033.410709979
34020,7503525.572506306
34021,8587509.062439
34022,5442437.942290274
34023,4957357.120725715
34024,6168729.895495146
34025,9726921.097983718
34026,8982071.609563902
34027,8145807.532337988
34028,6512544.874249403
34029,2580593.093241967
34030,4943004.598042528
34031,12105955.84243832
34032,11233983.177681927
34033,9311593.746527761
34034,9711918.668508226
34035,4287842.334835896
34036,7951330.358912133
34037,5432000.300805607
34038,3775158.993228939
34039,5217695.454376125
34040,7147276.766263894
34041,4722246.235063819
34042,10507115.11713389
34043,6486719.4594995305
34044,3269651.342199505
34045,8488636.009991236
34046,5435126.981210931
34047,7685588.25947959
34048,8750833.348053355
34049,4410229.846396701
34050,6614251.111853765
34051,12787111.534329895
34052,5890363.48853192
34053,9938500.525870813
34054,10360048.110217882
34055,4677143.943086295
34056,3969019.108218844
34057,4369129.033609749
34058,8546725.744730055
34059,7513046.317614204
34060,3520796.5118728196
34061,5806074.973573957
34062,2965616.2066257605
34063,7441037.932241065
34064,3048920.032654574
34065,6692797.9405952515
34066,4902448.9402281875
34067,5275142.979421771
34068,10002642.676813655
34069,5413553.088937695
34070,8004599.472080972
34071,4718191.912277493
34072,10140809.017377475
34073,5313596.236467689
34074,9590279.843339985
34075,5754700.101986843
34076,5797441.921513868
34077,5523077.9970226865
34078,11455197.751989527
34079,10610709.218915235
34080,6917001.0048488695
34081,5803493.733959403
34082,7473282.176058735
34083,6418592.290685538
34084,7613535.8695469685
34085,6791491.13144206
34086,8128113.313749154
34087,5744826.881736505
34088,6136481.4520192
34089,5442015.334493958
34090,6495589.872880592
34091,6643022.1812050985
34092,6298376.341083595
34093,6325251.213312615
34094,6227051.123972033
34095,3282995.267461994
34096,9798736.777848873
34097,11266248.174220307
34098,8673621.236334102
34099,9660495.440598581
34100,5376110.333089266
34101,7404169.245157375
34102,6139818.331160388
34103,5587376.57818382
34104,2187250.8662713543
34105,4915066.29571774
34106,7193187.451818606
34107,7697596.991135026
34108,7094532.204786977
34109,10630163.898316998
34110,7457422.358026289
34111,4550947.389630113
34112,9433656.090327688
34113,5938947.722462735
34114,7472937.790565766
34115,2944817.6118439194
34116,10423033.410709979
34117,6336084.73486041
34118,2561804.7732070605
34119,6551318.594728615
34120,2965616.2066257605
34121,4421556.607527304
34122,4007983.1614666544
34123,3788669.893966804
34124,6456294.270853383
34125,2957366.656341737
34126,13632915.32887702
34127,5162673.560024707
34128,7609447.599450742
34129,4901260.951045726
34130,6418351.217559333
34131,14319377.260404801
34132,7891914.231468533
34133,10910279.364876335
34134,6131310.657760364
34135,8198926.533929693
34136,8618422.494151374
34137,4068342.739083143
34138,7062052.177791599
34139,5558964.935570847
34140,5269649.705579935
34141,9100141.570116661
34142,6195849.279035518
34143,5675477.782289822
34144,9229924.481332209
34145,5033389.097937962
34146,10394821.134809561
34147,8926318.090033855
34148,6453792.9461588245
34149,5158896.867329775
34150,13658958.866222253
34151,6140033.751559561
34152,9713974.955452947
34153,7050438.750405406
34154,7853047.03465296
34155,5182911.861126439
34156,6119062.18297103
34157,7015707.159861699
34158,7587159.548081389
34159,11121097.262201153
34160,8137445.7130973125
34161,4151098.6490855752
34162,10936853.715330446
34163,6129576.804724517
34164,3150460.748387672
34165,7940363.264182928
34166,6426094.248617204
34167,9378819.422896186
34168,8555694.728716847
34169,7753150.720005915
34170,12239182.699751915
34171,10487172.523299308
34172,6393212.092144998
34173,7531574.9587416
34174,7749325.867782074
34175,7550996.215999697
34176,5115967.478672642
34177,5691562.17216311
34178,6578096.393169809
34179,5689091.550454028
34180,8683619.420206277
34181,4627801.310362543
34182,8004599.472080972
34183,3918028.427169398
34184,5986289.990287488
34185,7304417.660521972
34186,9682776.750697535
34187,5478126.012518801
34188,2920209.626097731
34189,6093638.190828367
34190,5633530.716663448
34191,8383746.459194051
34192,7541056.027452931
34193,4304372.454517891
34194,6578380.36282121
34195,11120534.383901428
34196,2912437.1219605426
34197,6514462.603412667
34198,5071478.530294933
34199,5859040.426215273
34200,9224679.547229871
34201,5016399.042698478
34202,10897099.184687896
34203,7823049.617889903
34204,8770717.451778872
34205,8331505.821167472
34206,3379164.835812648
34207,2672869.990832211
34208,8244431.099752185
34209,4250344.537171768
34210,13109537.514981722
34211,7762175.37182212
34212,5404836.784686205
34213,13056700.824933158
34214,7672830.510019886
34215,2807108.7611292345
34216,13231477.63691955
34217,6908368.823827213
34218,5904068.414724353
34219,4143644.136042607
34220,4929844.867066618
34221,4627801.310362543
34222,5715802.601091558
34223,3373682.904388985
34224,8007125.694243196
34225,5690258.185032596
34226,7101312.026386515
34227,5722601.784523271
34228,9337102.618875299
34229,6041944.519086326
34230,7127550.049357058
34231,7255246.8806334995
34232,5812784.113731013
34233,15234043.210897237
34234,7066558.41594207
34235,5812784.113731013
34236,7501092.981123975
34237,17183858.125152305
34238,11357616.028269054
34239,8257973.883976442
34240,4981685.185171186
34241,5108049.811812213
34242,5224360.733908692
34243,5886181.7540887445
34244,5874049.75397718
34245,5835487.879397009
34246,9246668.004789656
34247,11875738.525895884
34248,5213237.981031973
34249,5561340.526114151
34250,5437091.536238252
34251,8226749.5582265165
34252,7979617.704067992
34253,8004599.472080972
34254,10612517.422112359
34255,4836221.251281883
34256,13154520.491773387
34257,7555593.97610211
34258,5261762.156559666
34259,11225478.93696703
34260,4898264.970494233
34261,6909970.370488583
34262,6414394.6042186385
34263,5270484.521436739
34264,4787890.93520593
34265,10597726.468343455
34266,4690658.946076815
34267,9620236.801146545
34268,12073834.178706134
